[INFO](2026/07/06/ 02:19:59 PM) ***<host>***
[INFO](2026/07/06/ 02:20:02 PM) **Basic Setting...
[INFO](2026/07/06/ 02:20:02 PM) {'debug': False, 'byz_type': 'LIT_attack', 'agg_type': 'average', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': False, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/07/06/ 02:20:02 PM) **Initializing clients data...
[INFO](2026/07/06/ 02:20:02 PM) {'client0': [30, 41, 69, 85, 47, 35, 40, 24, 57, 88], 'client1': [82, 73, 106, 117, 76, 96, 57, 38, 45, 32], 'client2': [40, 67, 32, 57, 73, 81, 61, 41, 71, 39], 'client3': [106, 74, 62, 74, 119, 82, 73, 40, 79, 108], 'client4': [13, 8, 57, 45, 41, 23, 114, 98, 65, 90], 'client5': [43, 58, 84, 95, 50, 20, 16, 90, 35, 42], 'client6': [39, 61, 55, 11, 36, 113, 17, 75, 67, 86], 'client7': [51, 162, 41, 24, 40, 55, 74, 69, 65, 42], 'client8': [43, 91, 60, 53, 62, 57, 56, 65, 72, 64], 'client9': [43, 65, 73, 84, 58, 72, 50, 51, 19, 100], 'client10': [82, 43, 31, 53, 75, 72, 62, 69, 81, 95], 'client11': [64, 88, 44, 22, 30, 61, 75, 35, 56, 30], 'client12': [33, 87, 55, 90, 65, 67, 60, 47, 68, 49], 'client13': [88, 49, 58, 55, 75, 59, 59, 116, 33, 56], 'client14': [79, 131, 36, 89, 48, 31, 88, 66, 68, 45], 'client15': [25, 100, 50, 66, 202, 62, 47, 26, 119, 81], 'client16': [48, 80, 46, 26, 13, 83, 99, 100, 43, 66], 'client17': [9, 46, 45, 57, 87, 48, 71, 71, 89, 28], 'client18': [80, 68, 58, 34, 41, 111, 51, 69, 22, 60], 'client19': [49, 35, 48, 71, 53, 47, 28, 30, 55, 21], 'client20': [35, 52, 58, 59, 42, 51, 55, 87, 40, 42], 'client21': [60, 102, 98, 50, 50, 15, 47, 77, 41, 83], 'client22': [45, 32, 40, 99, 53, 38, 60, 38, 30, 14], 'client23': [68, 36, 51, 63, 50, 61, 58, 26, 80, 84], 'client24': [137, 72, 79, 96, 79, 39, 67, 64, 69, 42], 'client25': [64, 60, 52, 86, 80, 45, 45, 95, 45, 58], 'client26': [82, 69, 75, 48, 87, 35, 72, 107, 131, 57], 'client27': [130, 79, 47, 53, 42, 42, 126, 99, 49, 36], 'client28': [109, 54, 64, 39, 20, 41, 43, 39, 54, 73], 'client29': [36, 106, 71, 30, 86, 78, 21, 57, 44, 51], 'client30': [78, 61, 49, 38, 51, 64, 69, 51, 57, 28], 'client31': [110, 78, 104, 76, 82, 38, 59, 122, 97, 116], 'client32': [36, 76, 37, 74, 38, 54, 38, 35, 53, 40], 'client33': [75, 82, 30, 99, 28, 93, 98, 65, 59, 40], 'client34': [97, 58, 55, 63, 24, 25, 56, 77, 101, 103], 'client35': [76, 32, 97, 109, 18, 66, 54, 56, 44, 50], 'client36': [29, 79, 39, 62, 16, 49, 96, 81, 65, 164], 'client37': [58, 49, 55, 64, 53, 15, 55, 66, 54, 68], 'client38': [88, 27, 56, 83, 136, 45, 67, 104, 109, 59], 'client39': [30, 88, 30, 30, 63, 47, 41, 79, 36, 52], 'client40': [44, 71, 56, 63, 49, 46, 29, 18, 84, 85], 'client41': [50, 67, 22, 48, 55, 82, 50, 48, 98, 10], 'client42': [91, 63, 85, 125, 89, 30, 26, 69, 44, 42], 'client43': [38, 64, 39, 32, 46, 28, 134, 45, 85, 72], 'client44': [46, 51, 83, 64, 26, 36, 101, 77, 50, 73], 'client45': [31, 89, 56, 110, 85, 88, 63, 40, 22, 101], 'client46': [123, 77, 101, 73, 39, 56, 69, 26, 36, 43], 'client47': [58, 36, 53, 32, 52, 43, 34, 51, 75, 34], 'client48': [87, 34, 55, 71, 27, 66, 45, 77, 79, 44], 'client49': [27, 35, 27, 47, 76, 70, 53, 104, 103, 40], 'client50': [46, 48, 44, 42, 54, 61, 85, 69, 24, 83], 'client51': [83, 116, 54, 47, 35, 69, 91, 51, 51, 26], 'client52': [63, 32, 54, 57, 42, 19, 47, 101, 98, 92], 'client53': [45, 35, 81, 85, 54, 28, 65, 45, 102, 56], 'client54': [73, 37, 51, 73, 34, 62, 58, 52, 21, 116], 'client55': [52, 30, 95, 51, 58, 29, 68, 141, 36, 94], 'client56': [55, 55, 79, 50, 67, 67, 59, 59, 37, 52], 'client57': [64, 28, 47, 31, 43, 97, 79, 87, 29, 60], 'client58': [23, 114, 78, 53, 48, 52, 86, 69, 59, 87], 'client59': [37, 40, 68, 126, 116, 30, 22, 28, 59, 44], 'client60': [67, 90, 79, 18, 80, 55, 63, 78, 26, 120], 'client61': [26, 24, 79, 74, 65, 52, 73, 107, 66, 66], 'client62': [45, 92, 38, 88, 84, 47, 81, 59, 44, 44], 'client63': [47, 72, 71, 17, 51, 53, 60, 57, 47, 47], 'client64': [41, 97, 32, 59, 29, 78, 47, 72, 94, 29], 'client65': [104, 49, 46, 81, 43, 69, 57, 55, 39, 85], 'client66': [47, 88, 68, 106, 76, 44, 50, 37, 44, 21], 'client67': [76, 48, 115, 36, 20, 20, 50, 41, 71, 54], 'client68': [66, 94, 81, 56, 57, 20, 107, 44, 21, 83], 'client69': [33, 112, 81, 39, 29, 50, 104, 35, 38, 50], 'client70': [30, 91, 126, 46, 29, 27, 69, 44, 65, 84], 'client71': [75, 120, 39, 90, 83, 18, 42, 63, 68, 18], 'client72': [61, 64, 35, 83, 43, 84, 41, 35, 32, 124], 'client73': [101, 60, 46, 31, 86, 34, 60, 50, 78, 37], 'client74': [45, 48, 65, 79, 44, 37, 27, 41, 18, 41], 'client75': [91, 45, 51, 53, 30, 68, 60, 41, 26, 101], 'client76': [62, 34, 59, 16, 99, 66, 62, 48, 82, 44], 'client77': [65, 85, 49, 58, 79, 19, 19, 69, 70, 62], 'client78': [102, 55, 71, 41, 55, 35, 29, 43, 30, 21], 'client79': [59, 62, 54, 42, 59, 28, 38, 87, 52, 60], 'client80': [61, 83, 88, 52, 35, 38, 33, 72, 84, 23], 'client81': [26, 63, 91, 111, 78, 63, 66, 85, 103, 56], 'client82': [19, 144, 20, 51, 44, 125, 72, 40, 45, 73], 'client83': [68, 65, 46, 26, 45, 35, 90, 78, 55, 60], 'client84': [41, 59, 114, 57, 38, 45, 33, 43, 54, 74], 'client85': [54, 119, 42, 75, 57, 57, 24, 88, 29, 25], 'client86': [49, 29, 30, 83, 157, 56, 90, 85, 47, 60], 'client87': [71, 101, 66, 66, 53, 88, 78, 47, 21, 99], 'client88': [34, 57, 56, 83, 55, 80, 62, 54, 35, 72], 'client89': [56, 67, 66, 72, 31, 58, 37, 63, 55, 38], 'client90': [46, 73, 59, 40, 45, 85, 61, 24, 46, 55], 'client91': [32, 58, 58, 64, 58, 88, 35, 31, 21, 45], 'client92': [51, 62, 39, 62, 62, 48, 77, 77, 80, 19], 'client93': [64, 36, 43, 37, 28, 75, 59, 53, 43, 56], 'client94': [99, 56, 42, 56, 104, 71, 30, 56, 115, 31], 'client95': [44, 42, 62, 54, 62, 72, 49, 55, 96, 38], 'client96': [57, 154, 70, 89, 50, 35, 30, 82, 80, 29], 'client97': [96, 56, 67, 38, 50, 36, 49, 64, 43, 77], 'client98': [45, 91, 64, 57, 63, 25, 67, 85, 41, 70], 'client99': [41, 56, 25, 36, 102, 62, 48, 75, 88, 22]}
[INFO](2026/07/06/ 02:20:02 PM) **Initializing nets
[INFO](2026/07/06/ 02:20:02 PM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/07/06/ 02:20:02 PM) **malicious_clients: 28 / 100
[INFO](2026/07/06/ 02:20:02 PM) **Completed...
[INFO](2026/07/06/ 02:20:02 PM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/07/06/ 02:20:02 PM) **COMMON ROUND:0
[INFO](2026/07/06/ 11:59:47 PM) [LIT_attack client8] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:48 PM) [LIT_attack client32] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:50 PM) [LIT_attack client15] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:51 PM) [LIT_attack client63] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:52 PM) [LIT_attack client57] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:53 PM) [LIT_attack client60] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:55 PM) [LIT_attack client83] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:56 PM) [LIT_attack client48] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:57 PM) [LIT_attack client26] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/06/ 11:59:59 PM) [LIT_attack client12] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:00 AM) [LIT_attack client62] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:01 AM) [LIT_attack client3] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:03 AM) [LIT_attack client49] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:04 AM) [LIT_attack client55] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:05 AM) [LIT_attack client77] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:06 AM) [LIT_attack client0] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:08 AM) [LIT_attack client92] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:09 AM) [LIT_attack client34] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:10 AM) [LIT_attack client29] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:12 AM) [LIT_attack client75] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:13 AM) [LIT_attack client13] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:14 AM) [LIT_attack client40] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:16 AM) [LIT_attack client85] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:17 AM) [LIT_attack client2] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:18 AM) [LIT_attack client74] accuracy: 0.911426  loss: 0.312802 
[INFO](2026/07/07/ 12:00:18 AM) agg_type: average
[INFO](2026/07/07/ 12:00:18 AM) [Round: 187] >> Detect_malicious_client: {}
[INFO](2026/07/07/ 12:00:18 AM) [Round: 187] >> Number_malicious_client: 0
[INFO](2026/07/07/ 12:00:18 AM) [Round: 187] >> Server Defense accuracy: 0.720000
[INFO](2026/07/07/ 12:00:18 AM) [Round: 187] >> Server Detect malicious Precision: 1.000000
[INFO](2026/07/07/ 12:00:18 AM) [Round: 187] >> Server Detect malicious Recall: 0.000000
[INFO](2026/07/07/ 12:00:18 AM) [Round: 187] >> Time of aggregation: 0.096696 s
[INFO](2026/07/07/ 12:00:23 AM) [Round: 187] >> Global ASR: 0.010100
[INFO](2026/07/07/ 12:00:23 AM) [Round: 187] >> Global Model Test accuracy: 0.912500
[INFO](2026/07/07/ 12:00:23 AM) [Round: 187] >> Global Model Test loss: 0.309418
[INFO](2026/07/07/ 12:00:23 AM) **COMMON ROUND:188
[INFO](2026/07/07/ 12:00:24 AM) [Round: 188 client0] accuracy: 0.901074  loss: 0.332568 | LIT_attack
[INFO](2026/07/07/ 12:00:26 AM) [Round: 188 client1] accuracy: 0.911816  loss: 0.315933 | LIT_attack
[INFO](2026/07/07/ 12:00:27 AM) [Round: 188 client2] accuracy: 0.909082  loss: 0.315634 | LIT_attack
[INFO](2026/07/07/ 12:00:28 AM) [Round: 188 client3] accuracy: 0.910937  loss: 0.310663 | LIT_attack
[INFO](2026/07/07/ 12:00:30 AM) [Round: 188 client4] accuracy: 0.907617  loss: 0.318909 | LIT_attack
[INFO](2026/07/07/ 12:00:31 AM) [Round: 188 client5] accuracy: 0.913379  loss: 0.313569 | LIT_attack
[INFO](2026/07/07/ 12:00:33 AM) [Round: 188 client6] accuracy: 0.909766  loss: 0.317948 | LIT_attack
[INFO](2026/07/07/ 12:00:34 AM) [Round: 188 client7] accuracy: 0.912891  loss: 0.310830 | LIT_attack
[INFO](2026/07/07/ 12:00:35 AM) [Round: 188 client8] accuracy: 0.911035  loss: 0.309851 | LIT_attack
[INFO](2026/07/07/ 12:00:37 AM) [Round: 188 client9] accuracy: 0.910645  loss: 0.312821 | LIT_attack
[INFO](2026/07/07/ 12:00:38 AM) [Round: 188 client10] accuracy: 0.913379  loss: 0.313234 | LIT_attack
[INFO](2026/07/07/ 12:00:40 AM) [Round: 188 client11] accuracy: 0.913574  loss: 0.313123 | LIT_attack
[INFO](2026/07/07/ 12:00:41 AM) [Round: 188 client12] accuracy: 0.911328  loss: 0.313055 | LIT_attack
[INFO](2026/07/07/ 12:00:42 AM) [Round: 188 client13] accuracy: 0.903125  loss: 0.333262 | LIT_attack
[INFO](2026/07/07/ 12:00:44 AM) [Round: 188 client14] accuracy: 0.911133  loss: 0.316722 | LIT_attack
[INFO](2026/07/07/ 12:00:45 AM) [Round: 188 client15] accuracy: 0.899219  loss: 0.335563 | LIT_attack
[INFO](2026/07/07/ 12:00:47 AM) [Round: 188 client16] accuracy: 0.909277  loss: 0.313353 | LIT_attack
[INFO](2026/07/07/ 12:00:48 AM) [Round: 188 client17] accuracy: 0.905664  loss: 0.329615 | LIT_attack
[INFO](2026/07/07/ 12:00:49 AM) [Round: 188 client18] accuracy: 0.906055  loss: 0.318302 | LIT_attack
[INFO](2026/07/07/ 12:00:51 AM) [Round: 188 client19] accuracy: 0.912500  loss: 0.313597 | LIT_attack
[INFO](2026/07/07/ 12:00:52 AM) [Round: 188 client20] accuracy: 0.909277  loss: 0.325243 | LIT_attack
[INFO](2026/07/07/ 12:00:53 AM) [Round: 188 client21] accuracy: 0.910742  loss: 0.317214 | LIT_attack
[INFO](2026/07/07/ 12:00:55 AM) [Round: 188 client22] accuracy: 0.909082  loss: 0.318445 | LIT_attack
[INFO](2026/07/07/ 12:00:56 AM) [Round: 188 client23] accuracy: 0.909082  loss: 0.316328 | LIT_attack
[INFO](2026/07/07/ 12:00:58 AM) [Round: 188 client24] accuracy: 0.910449  loss: 0.312769 | LIT_attack
[INFO](2026/07/07/ 12:00:59 AM) [Round: 188 client25] accuracy: 0.913672  loss: 0.311539 | LIT_attack
[INFO](2026/07/07/ 12:01:00 AM) [Round: 188 client26] accuracy: 0.910449  loss: 0.315855 | LIT_attack
[INFO](2026/07/07/ 12:01:02 AM) [Round: 188 client27] accuracy: 0.911621  loss: 0.311385 | LIT_attack
[INFO](2026/07/07/ 12:01:03 AM) [Round: 188 client28] accuracy: 0.908691  loss: 0.321196 | LIT_attack
[INFO](2026/07/07/ 12:01:05 AM) [Round: 188 client29] accuracy: 0.906445  loss: 0.316937 | LIT_attack
[INFO](2026/07/07/ 12:01:06 AM) [Round: 188 client30] accuracy: 0.912891  loss: 0.311420 | LIT_attack
[INFO](2026/07/07/ 12:01:07 AM) [Round: 188 client31] accuracy: 0.911035  loss: 0.311775 | LIT_attack
[INFO](2026/07/07/ 12:01:09 AM) [Round: 188 client32] accuracy: 0.909668  loss: 0.311169 | LIT_attack
[INFO](2026/07/07/ 12:01:10 AM) [Round: 188 client33] accuracy: 0.911230  loss: 0.310489 | LIT_attack
[INFO](2026/07/07/ 12:01:12 AM) [Round: 188 client34] accuracy: 0.898047  loss: 0.346683 | LIT_attack
[INFO](2026/07/07/ 12:01:13 AM) [Round: 188 client35] accuracy: 0.912793  loss: 0.312769 | LIT_attack
[INFO](2026/07/07/ 12:01:14 AM) [Round: 188 client36] accuracy: 0.901660  loss: 0.325834 | LIT_attack
[INFO](2026/07/07/ 12:01:16 AM) [Round: 188 client37] accuracy: 0.909180  loss: 0.312003 | LIT_attack
[INFO](2026/07/07/ 12:01:17 AM) [Round: 188 client38] accuracy: 0.909180  loss: 0.314621 | LIT_attack
[INFO](2026/07/07/ 12:01:18 AM) [Round: 188 client39] accuracy: 0.911230  loss: 0.313017 | LIT_attack
[INFO](2026/07/07/ 12:01:20 AM) [Round: 188 client40] accuracy: 0.909082  loss: 0.319782 | LIT_attack
[INFO](2026/07/07/ 12:01:21 AM) [Round: 188 client41] accuracy: 0.911816  loss: 0.324535 | LIT_attack
[INFO](2026/07/07/ 12:01:23 AM) [Round: 188 client42] accuracy: 0.913574  loss: 0.316469 | LIT_attack
[INFO](2026/07/07/ 12:01:24 AM) [Round: 188 client43] accuracy: 0.908008  loss: 0.312747 | LIT_attack
[INFO](2026/07/07/ 12:01:25 AM) [Round: 188 client44] accuracy: 0.911328  loss: 0.310511 | LIT_attack
[INFO](2026/07/07/ 12:01:27 AM) [Round: 188 client45] accuracy: 0.910254  loss: 0.313458 | LIT_attack
[INFO](2026/07/07/ 12:01:28 AM) [Round: 188 client46] accuracy: 0.912207  loss: 0.311859 | LIT_attack
[INFO](2026/07/07/ 12:01:29 AM) [Round: 188 client47] accuracy: 0.910156  loss: 0.319463 | LIT_attack
[INFO](2026/07/07/ 12:01:31 AM) [Round: 188 client48] accuracy: 0.909180  loss: 0.322290 | LIT_attack
[INFO](2026/07/07/ 12:01:32 AM) [Round: 188 client49] accuracy: 0.905371  loss: 0.328820 | LIT_attack
[INFO](2026/07/07/ 12:01:33 AM) [Round: 188 client50] accuracy: 0.913574  loss: 0.310511 | LIT_attack
[INFO](2026/07/07/ 12:01:35 AM) [Round: 188 client51] accuracy: 0.912793  loss: 0.309897 | LIT_attack
[INFO](2026/07/07/ 12:01:36 AM) [Round: 188 client52] accuracy: 0.908203  loss: 0.315577 | LIT_attack
[INFO](2026/07/07/ 12:01:38 AM) [Round: 188 client53] accuracy: 0.911914  loss: 0.312427 | LIT_attack
[INFO](2026/07/07/ 12:01:39 AM) [Round: 188 client54] accuracy: 0.909473  loss: 0.318607 | LIT_attack
[INFO](2026/07/07/ 12:01:40 AM) [Round: 188 client55] accuracy: 0.909668  loss: 0.319784 | LIT_attack
[INFO](2026/07/07/ 12:01:42 AM) [Round: 188 client56] accuracy: 0.913379  loss: 0.308910 | LIT_attack
[INFO](2026/07/07/ 12:01:43 AM) [Round: 188 client57] accuracy: 0.908105  loss: 0.320968 | LIT_attack
[INFO](2026/07/07/ 12:01:45 AM) [Round: 188 client58] accuracy: 0.907520  loss: 0.312162 | LIT_attack
[INFO](2026/07/07/ 12:01:46 AM) [Round: 188 client59] accuracy: 0.909961  loss: 0.318888 | LIT_attack
[INFO](2026/07/07/ 12:01:48 AM) [Round: 188 client60] accuracy: 0.909180  loss: 0.316877 | LIT_attack
[INFO](2026/07/07/ 12:01:49 AM) [Round: 188 client61] accuracy: 0.913574  loss: 0.310728 | LIT_attack
[INFO](2026/07/07/ 12:01:50 AM) [Round: 188 client62] accuracy: 0.913281  loss: 0.312833 | LIT_attack
[INFO](2026/07/07/ 12:01:52 AM) [Round: 188 client63] accuracy: 0.909668  loss: 0.315753 | LIT_attack
[INFO](2026/07/07/ 12:01:53 AM) [Round: 188 client64] accuracy: 0.910547  loss: 0.312909 | LIT_attack
[INFO](2026/07/07/ 12:01:55 AM) [Round: 188 client65] accuracy: 0.910352  loss: 0.313642 | LIT_attack
[INFO](2026/07/07/ 12:01:56 AM) [Round: 188 client66] accuracy: 0.912695  loss: 0.315468 | LIT_attack
[INFO](2026/07/07/ 12:01:57 AM) [Round: 188 client67] accuracy: 0.908691  loss: 0.316714 | LIT_attack
[INFO](2026/07/07/ 12:01:59 AM) [Round: 188 client68] accuracy: 0.910449  loss: 0.314782 | LIT_attack
[INFO](2026/07/07/ 12:02:00 AM) [Round: 188 client69] accuracy: 0.912109  loss: 0.309921 | LIT_attack
[INFO](2026/07/07/ 12:02:02 AM) [Round: 188 client70] accuracy: 0.910059  loss: 0.311096 | LIT_attack
[INFO](2026/07/07/ 12:02:03 AM) [Round: 188 client71] accuracy: 0.903418  loss: 0.328053 | LIT_attack
[INFO](2026/07/07/ 12:02:04 AM) [Round: 188 client72] accuracy: 0.908496  loss: 0.321920 | LIT_attack
[INFO](2026/07/07/ 12:02:06 AM) [Round: 188 client73] accuracy: 0.910156  loss: 0.316573 | LIT_attack
[INFO](2026/07/07/ 12:02:07 AM) [Round: 188 client74] accuracy: 0.911719  loss: 0.310155 | LIT_attack
[INFO](2026/07/07/ 12:02:08 AM) [Round: 188 client75] accuracy: 0.910059  loss: 0.318200 | LIT_attack
[INFO](2026/07/07/ 12:02:10 AM) [Round: 188 client76] accuracy: 0.909570  loss: 0.312237 | LIT_attack
[INFO](2026/07/07/ 12:02:11 AM) [Round: 188 client77] accuracy: 0.907422  loss: 0.316705 | LIT_attack
[INFO](2026/07/07/ 12:02:13 AM) [Round: 188 client78] accuracy: 0.912988  loss: 0.310023 | LIT_attack
[INFO](2026/07/07/ 12:02:14 AM) [Round: 188 client79] accuracy: 0.910352  loss: 0.309655 | LIT_attack
[INFO](2026/07/07/ 12:02:15 AM) [Round: 188 client80] accuracy: 0.911719  loss: 0.313622 | LIT_attack
[INFO](2026/07/07/ 12:02:17 AM) [Round: 188 client81] accuracy: 0.911426  loss: 0.309495 | LIT_attack
[INFO](2026/07/07/ 12:02:18 AM) [Round: 188 client82] accuracy: 0.907324  loss: 0.313843 | LIT_attack
[INFO](2026/07/07/ 12:02:19 AM) [Round: 188 client83] accuracy: 0.911621  loss: 0.313936 | LIT_attack
[INFO](2026/07/07/ 12:02:21 AM) [Round: 188 client84] accuracy: 0.911816  loss: 0.309523 | LIT_attack
[INFO](2026/07/07/ 12:02:22 AM) [Round: 188 client85] accuracy: 0.910840  loss: 0.316508 | LIT_attack
[INFO](2026/07/07/ 12:02:24 AM) [Round: 188 client86] accuracy: 0.909473  loss: 0.317968 | LIT_attack
[INFO](2026/07/07/ 12:02:25 AM) [Round: 188 client87] accuracy: 0.910937  loss: 0.315124 | LIT_attack
[INFO](2026/07/07/ 12:02:26 AM) [Round: 188 client88] accuracy: 0.910937  loss: 0.310671 | LIT_attack
[INFO](2026/07/07/ 12:02:28 AM) [Round: 188 client89] accuracy: 0.911816  loss: 0.313786 | LIT_attack
[INFO](2026/07/07/ 12:02:29 AM) [Round: 188 client90] accuracy: 0.909570  loss: 0.313991 | LIT_attack
[INFO](2026/07/07/ 12:02:31 AM) [Round: 188 client91] accuracy: 0.909668  loss: 0.314171 | LIT_attack
[INFO](2026/07/07/ 12:02:32 AM) [Round: 188 client92] accuracy: 0.911133  loss: 0.315519 | LIT_attack
[INFO](2026/07/07/ 12:02:33 AM) [Round: 188 client93] accuracy: 0.912598  loss: 0.309995 | LIT_attack
[INFO](2026/07/07/ 12:02:35 AM) [Round: 188 client94] accuracy: 0.909277  loss: 0.318419 | LIT_attack
[INFO](2026/07/07/ 12:02:36 AM) [Round: 188 client95] accuracy: 0.911328  loss: 0.313664 | LIT_attack
[INFO](2026/07/07/ 12:02:38 AM) [Round: 188 client96] accuracy: 0.910352  loss: 0.315235 | LIT_attack
[INFO](2026/07/07/ 12:02:39 AM) [Round: 188 client97] accuracy: 0.909766  loss: 0.314888 | LIT_attack
[INFO](2026/07/07/ 12:02:40 AM) [Round: 188 client98] accuracy: 0.910156  loss: 0.309578 | LIT_attack
[INFO](2026/07/07/ 12:02:42 AM) [Round: 188 client99] accuracy: 0.910449  loss: 0.316762 | LIT_attack
[INFO](2026/07/07/ 12:02:49 AM) [LIT_attack client17] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:50 AM) [LIT_attack client72] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:51 AM) [LIT_attack client97] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:53 AM) [LIT_attack client8] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:54 AM) [LIT_attack client32] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:55 AM) [LIT_attack client15] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:56 AM) [LIT_attack client63] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:58 AM) [LIT_attack client57] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:02:59 AM) [LIT_attack client60] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:00 AM) [LIT_attack client83] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:02 AM) [LIT_attack client48] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:03 AM) [LIT_attack client26] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:04 AM) [LIT_attack client12] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:06 AM) [LIT_attack client62] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:07 AM) [LIT_attack client3] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:08 AM) [LIT_attack client49] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:09 AM) [LIT_attack client55] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:11 AM) [LIT_attack client77] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:12 AM) [LIT_attack client0] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:13 AM) [LIT_attack client92] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:15 AM) [LIT_attack client34] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:16 AM) [LIT_attack client29] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:17 AM) [LIT_attack client75] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:19 AM) [LIT_attack client13] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:20 AM) [LIT_attack client40] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:21 AM) [LIT_attack client85] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:22 AM) [LIT_attack client2] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:24 AM) [LIT_attack client74] accuracy: 0.912012  loss: 0.311379 
[INFO](2026/07/07/ 12:03:24 AM) agg_type: average
[INFO](2026/07/07/ 12:03:24 AM) [Round: 188] >> Detect_malicious_client: {}
[INFO](2026/07/07/ 12:03:24 AM) [Round: 188] >> Number_malicious_client: 0
[INFO](2026/07/07/ 12:03:24 AM) [Round: 188] >> Server Defense accuracy: 0.720000
[INFO](2026/07/07/ 12:03:24 AM) [Round: 188] >> Server Detect malicious Precision: 1.000000
[INFO](2026/07/07/ 12:03:24 AM) [Round: 188] >> Server Detect malicious Recall: 0.000000
[INFO](2026/07/07/ 12:03:24 AM) [Round: 188] >> Time of aggregation: 0.096030 s
