[INFO](2026/06/20/ 01:22:06 AM) ***<host>***
[INFO](2026/06/20/ 01:22:09 AM) **Basic Setting...
[INFO](2026/06/20/ 01:22:09 AM) {'debug': False, 'byz_type': 'LIT_attack', 'agg_type': 'pca_agglomer_a', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': False, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/06/20/ 01:22:09 AM) **Initializing clients data...
[INFO](2026/06/20/ 01:22:09 AM) {'client0': [30, 41, 69, 85, 47, 35, 40, 24, 57, 88], 'client1': [82, 73, 106, 117, 76, 96, 57, 38, 45, 32], 'client2': [40, 67, 32, 57, 73, 81, 61, 41, 71, 39], 'client3': [106, 74, 62, 74, 119, 82, 73, 40, 79, 108], 'client4': [13, 8, 57, 45, 41, 23, 114, 98, 65, 90], 'client5': [43, 58, 84, 95, 50, 20, 16, 90, 35, 42], 'client6': [39, 61, 55, 11, 36, 113, 17, 75, 67, 86], 'client7': [51, 162, 41, 24, 40, 55, 74, 69, 65, 42], 'client8': [43, 91, 60, 53, 62, 57, 56, 65, 72, 64], 'client9': [43, 65, 73, 84, 58, 72, 50, 51, 19, 100], 'client10': [82, 43, 31, 53, 75, 72, 62, 69, 81, 95], 'client11': [64, 88, 44, 22, 30, 61, 75, 35, 56, 30], 'client12': [33, 87, 55, 90, 65, 67, 60, 47, 68, 49], 'client13': [88, 49, 58, 55, 75, 59, 59, 116, 33, 56], 'client14': [79, 131, 36, 89, 48, 31, 88, 66, 68, 45], 'client15': [25, 100, 50, 66, 202, 62, 47, 26, 119, 81], 'client16': [48, 80, 46, 26, 13, 83, 99, 100, 43, 66], 'client17': [9, 46, 45, 57, 87, 48, 71, 71, 89, 28], 'client18': [80, 68, 58, 34, 41, 111, 51, 69, 22, 60], 'client19': [49, 35, 48, 71, 53, 47, 28, 30, 55, 21], 'client20': [35, 52, 58, 59, 42, 51, 55, 87, 40, 42], 'client21': [60, 102, 98, 50, 50, 15, 47, 77, 41, 83], 'client22': [45, 32, 40, 99, 53, 38, 60, 38, 30, 14], 'client23': [68, 36, 51, 63, 50, 61, 58, 26, 80, 84], 'client24': [137, 72, 79, 96, 79, 39, 67, 64, 69, 42], 'client25': [64, 60, 52, 86, 80, 45, 45, 95, 45, 58], 'client26': [82, 69, 75, 48, 87, 35, 72, 107, 131, 57], 'client27': [130, 79, 47, 53, 42, 42, 126, 99, 49, 36], 'client28': [109, 54, 64, 39, 20, 41, 43, 39, 54, 73], 'client29': [36, 106, 71, 30, 86, 78, 21, 57, 44, 51], 'client30': [78, 61, 49, 38, 51, 64, 69, 51, 57, 28], 'client31': [110, 78, 104, 76, 82, 38, 59, 122, 97, 116], 'client32': [36, 76, 37, 74, 38, 54, 38, 35, 53, 40], 'client33': [75, 82, 30, 99, 28, 93, 98, 65, 59, 40], 'client34': [97, 58, 55, 63, 24, 25, 56, 77, 101, 103], 'client35': [76, 32, 97, 109, 18, 66, 54, 56, 44, 50], 'client36': [29, 79, 39, 62, 16, 49, 96, 81, 65, 164], 'client37': [58, 49, 55, 64, 53, 15, 55, 66, 54, 68], 'client38': [88, 27, 56, 83, 136, 45, 67, 104, 109, 59], 'client39': [30, 88, 30, 30, 63, 47, 41, 79, 36, 52], 'client40': [44, 71, 56, 63, 49, 46, 29, 18, 84, 85], 'client41': [50, 67, 22, 48, 55, 82, 50, 48, 98, 10], 'client42': [91, 63, 85, 125, 89, 30, 26, 69, 44, 42], 'client43': [38, 64, 39, 32, 46, 28, 134, 45, 85, 72], 'client44': [46, 51, 83, 64, 26, 36, 101, 77, 50, 73], 'client45': [31, 89, 56, 110, 85, 88, 63, 40, 22, 101], 'client46': [123, 77, 101, 73, 39, 56, 69, 26, 36, 43], 'client47': [58, 36, 53, 32, 52, 43, 34, 51, 75, 34], 'client48': [87, 34, 55, 71, 27, 66, 45, 77, 79, 44], 'client49': [27, 35, 27, 47, 76, 70, 53, 104, 103, 40], 'client50': [46, 48, 44, 42, 54, 61, 85, 69, 24, 83], 'client51': [83, 116, 54, 47, 35, 69, 91, 51, 51, 26], 'client52': [63, 32, 54, 57, 42, 19, 47, 101, 98, 92], 'client53': [45, 35, 81, 85, 54, 28, 65, 45, 102, 56], 'client54': [73, 37, 51, 73, 34, 62, 58, 52, 21, 116], 'client55': [52, 30, 95, 51, 58, 29, 68, 141, 36, 94], 'client56': [55, 55, 79, 50, 67, 67, 59, 59, 37, 52], 'client57': [64, 28, 47, 31, 43, 97, 79, 87, 29, 60], 'client58': [23, 114, 78, 53, 48, 52, 86, 69, 59, 87], 'client59': [37, 40, 68, 126, 116, 30, 22, 28, 59, 44], 'client60': [67, 90, 79, 18, 80, 55, 63, 78, 26, 120], 'client61': [26, 24, 79, 74, 65, 52, 73, 107, 66, 66], 'client62': [45, 92, 38, 88, 84, 47, 81, 59, 44, 44], 'client63': [47, 72, 71, 17, 51, 53, 60, 57, 47, 47], 'client64': [41, 97, 32, 59, 29, 78, 47, 72, 94, 29], 'client65': [104, 49, 46, 81, 43, 69, 57, 55, 39, 85], 'client66': [47, 88, 68, 106, 76, 44, 50, 37, 44, 21], 'client67': [76, 48, 115, 36, 20, 20, 50, 41, 71, 54], 'client68': [66, 94, 81, 56, 57, 20, 107, 44, 21, 83], 'client69': [33, 112, 81, 39, 29, 50, 104, 35, 38, 50], 'client70': [30, 91, 126, 46, 29, 27, 69, 44, 65, 84], 'client71': [75, 120, 39, 90, 83, 18, 42, 63, 68, 18], 'client72': [61, 64, 35, 83, 43, 84, 41, 35, 32, 124], 'client73': [101, 60, 46, 31, 86, 34, 60, 50, 78, 37], 'client74': [45, 48, 65, 79, 44, 37, 27, 41, 18, 41], 'client75': [91, 45, 51, 53, 30, 68, 60, 41, 26, 101], 'client76': [62, 34, 59, 16, 99, 66, 62, 48, 82, 44], 'client77': [65, 85, 49, 58, 79, 19, 19, 69, 70, 62], 'client78': [102, 55, 71, 41, 55, 35, 29, 43, 30, 21], 'client79': [59, 62, 54, 42, 59, 28, 38, 87, 52, 60], 'client80': [61, 83, 88, 52, 35, 38, 33, 72, 84, 23], 'client81': [26, 63, 91, 111, 78, 63, 66, 85, 103, 56], 'client82': [19, 144, 20, 51, 44, 125, 72, 40, 45, 73], 'client83': [68, 65, 46, 26, 45, 35, 90, 78, 55, 60], 'client84': [41, 59, 114, 57, 38, 45, 33, 43, 54, 74], 'client85': [54, 119, 42, 75, 57, 57, 24, 88, 29, 25], 'client86': [49, 29, 30, 83, 157, 56, 90, 85, 47, 60], 'client87': [71, 101, 66, 66, 53, 88, 78, 47, 21, 99], 'client88': [34, 57, 56, 83, 55, 80, 62, 54, 35, 72], 'client89': [56, 67, 66, 72, 31, 58, 37, 63, 55, 38], 'client90': [46, 73, 59, 40, 45, 85, 61, 24, 46, 55], 'client91': [32, 58, 58, 64, 58, 88, 35, 31, 21, 45], 'client92': [51, 62, 39, 62, 62, 48, 77, 77, 80, 19], 'client93': [64, 36, 43, 37, 28, 75, 59, 53, 43, 56], 'client94': [99, 56, 42, 56, 104, 71, 30, 56, 115, 31], 'client95': [44, 42, 62, 54, 62, 72, 49, 55, 96, 38], 'client96': [57, 154, 70, 89, 50, 35, 30, 82, 80, 29], 'client97': [96, 56, 67, 38, 50, 36, 49, 64, 43, 77], 'client98': [45, 91, 64, 57, 63, 25, 67, 85, 41, 70], 'client99': [41, 56, 25, 36, 102, 62, 48, 75, 88, 22]}
[INFO](2026/06/20/ 01:22:09 AM) **Initializing nets
[INFO](2026/06/20/ 01:22:09 AM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/06/20/ 01:22:09 AM) **malicious_clients: 28 / 100
[INFO](2026/06/20/ 01:22:09 AM) **Completed...
[INFO](2026/06/20/ 01:22:09 AM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/06/20/ 01:22:09 AM) **COMMON ROUND:0
[INFO](2026/06/20/ 06:59:41 AM) [LIT_attack client26] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:43 AM) [LIT_attack client12] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:44 AM) [LIT_attack client62] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:45 AM) [LIT_attack client3] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:47 AM) [LIT_attack client49] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:48 AM) [LIT_attack client55] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:49 AM) [LIT_attack client77] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:51 AM) [LIT_attack client0] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:52 AM) [LIT_attack client92] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:53 AM) [LIT_attack client34] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:55 AM) [LIT_attack client29] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:56 AM) [LIT_attack client75] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:58 AM) [LIT_attack client13] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 06:59:59 AM) [LIT_attack client40] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 07:00:00 AM) [LIT_attack client85] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 07:00:02 AM) [LIT_attack client2] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 07:00:03 AM) [LIT_attack client74] accuracy: 0.971777  loss: 0.098064 
[INFO](2026/06/20/ 07:00:03 AM) agg_type: pca_agglomer_a
[INFO](2026/06/20/ 07:00:03 AM) [Round: 102] >> Detect_malicious_client: ['client0', 'client2', 'client3', 'client8', 'client12', 'client13', 'client15', 'client17', 'client26', 'client29', 'client32', 'client34', 'client40', 'client48', 'client49', 'client55', 'client57', 'client60', 'client62', 'client63', 'client72', 'client74', 'client75', 'client77', 'client83', 'client85', 'client92', 'client97']
[INFO](2026/06/20/ 07:00:03 AM) [Round: 102] >> Number_malicious_client: 28
[INFO](2026/06/20/ 07:00:03 AM) [Round: 102] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 07:00:03 AM) [Round: 102] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 07:00:03 AM) [Round: 102] >> Server Detect malicious Recall: 1.000000
[INFO](2026/06/20/ 07:00:03 AM) [Round: 102] >> Time of aggregation: 0.396591 s
[INFO](2026/06/20/ 07:00:08 AM) [Round: 102] >> Global ASR: 0.002900
[INFO](2026/06/20/ 07:00:08 AM) [Round: 102] >> Global Model Test accuracy: 0.978906
[INFO](2026/06/20/ 07:00:08 AM) [Round: 102] >> Global Model Test loss: 0.070413
[INFO](2026/06/20/ 07:00:08 AM) **COMMON ROUND:103
[INFO](2026/06/20/ 07:00:09 AM) [Round: 103 client0] accuracy: 0.832227  loss: 0.566231 | LIT_attack
[INFO](2026/06/20/ 07:00:11 AM) [Round: 103 client1] accuracy: 0.931250  loss: 0.224077 | LIT_attack
[INFO](2026/06/20/ 07:00:12 AM) [Round: 103 client2] accuracy: 0.956934  loss: 0.144350 | LIT_attack
[INFO](2026/06/20/ 07:00:14 AM) [Round: 103 client3] accuracy: 0.961914  loss: 0.120988 | LIT_attack
[INFO](2026/06/20/ 07:00:15 AM) [Round: 103 client4] accuracy: 0.972754  loss: 0.088750 | LIT_attack
[INFO](2026/06/20/ 07:00:17 AM) [Round: 103 client5] accuracy: 0.976855  loss: 0.077960 | LIT_attack
[INFO](2026/06/20/ 07:00:18 AM) [Round: 103 client6] accuracy: 0.976172  loss: 0.079831 | LIT_attack
[INFO](2026/06/20/ 07:00:20 AM) [Round: 103 client7] accuracy: 0.973047  loss: 0.096861 | LIT_attack
[INFO](2026/06/20/ 07:00:21 AM) [Round: 103 client8] accuracy: 0.963867  loss: 0.125145 | LIT_attack
[INFO](2026/06/20/ 07:00:23 AM) [Round: 103 client9] accuracy: 0.975391  loss: 0.081471 | LIT_attack
[INFO](2026/06/20/ 07:00:24 AM) [Round: 103 client10] accuracy: 0.975586  loss: 0.080215 | LIT_attack
[INFO](2026/06/20/ 07:00:26 AM) [Round: 103 client11] accuracy: 0.975879  loss: 0.079597 | LIT_attack
[INFO](2026/06/20/ 07:00:27 AM) [Round: 103 client12] accuracy: 0.949707  loss: 0.187684 | LIT_attack
[INFO](2026/06/20/ 07:00:29 AM) [Round: 103 client13] accuracy: 0.950977  loss: 0.171332 | LIT_attack
[INFO](2026/06/20/ 07:00:30 AM) [Round: 103 client14] accuracy: 0.969238  loss: 0.101619 | LIT_attack
[INFO](2026/06/20/ 07:00:32 AM) [Round: 103 client15] accuracy: 0.941113  loss: 0.206381 | LIT_attack
[INFO](2026/06/20/ 07:00:33 AM) [Round: 103 client16] accuracy: 0.974707  loss: 0.084247 | LIT_attack
[INFO](2026/06/20/ 07:00:35 AM) [Round: 103 client17] accuracy: 0.965625  loss: 0.113082 | LIT_attack
[INFO](2026/06/20/ 07:00:36 AM) [Round: 103 client18] accuracy: 0.978027  loss: 0.073954 | LIT_attack
[INFO](2026/06/20/ 07:00:38 AM) [Round: 103 client19] accuracy: 0.976855  loss: 0.076093 | LIT_attack
[INFO](2026/06/20/ 07:00:39 AM) [Round: 103 client20] accuracy: 0.974414  loss: 0.084296 | LIT_attack
[INFO](2026/06/20/ 07:00:41 AM) [Round: 103 client21] accuracy: 0.977441  loss: 0.075369 | LIT_attack
[INFO](2026/06/20/ 07:00:42 AM) [Round: 103 client22] accuracy: 0.976172  loss: 0.083252 | LIT_attack
[INFO](2026/06/20/ 07:00:43 AM) [Round: 103 client23] accuracy: 0.977441  loss: 0.077536 | LIT_attack
[INFO](2026/06/20/ 07:00:45 AM) [Round: 103 client24] accuracy: 0.976172  loss: 0.077503 | LIT_attack
[INFO](2026/06/20/ 07:00:46 AM) [Round: 103 client25] accuracy: 0.975488  loss: 0.079525 | LIT_attack
[INFO](2026/06/20/ 07:00:48 AM) [Round: 103 client26] accuracy: 0.963281  loss: 0.116979 | LIT_attack
[INFO](2026/06/20/ 07:00:50 AM) [Round: 103 client27] accuracy: 0.973047  loss: 0.093091 | LIT_attack
[INFO](2026/06/20/ 07:00:51 AM) [Round: 103 client28] accuracy: 0.976660  loss: 0.082451 | LIT_attack
[INFO](2026/06/20/ 07:00:53 AM) [Round: 103 client29] accuracy: 0.963965  loss: 0.126431 | LIT_attack
[INFO](2026/06/20/ 07:00:54 AM) [Round: 103 client30] accuracy: 0.968262  loss: 0.101101 | LIT_attack
[INFO](2026/06/20/ 07:00:56 AM) [Round: 103 client31] accuracy: 0.972168  loss: 0.090611 | LIT_attack
[INFO](2026/06/20/ 07:00:57 AM) [Round: 103 client32] accuracy: 0.970117  loss: 0.102437 | LIT_attack
[INFO](2026/06/20/ 07:00:58 AM) [Round: 103 client33] accuracy: 0.969238  loss: 0.104812 | LIT_attack
[INFO](2026/06/20/ 07:01:00 AM) [Round: 103 client34] accuracy: 0.965625  loss: 0.110514 | LIT_attack
[INFO](2026/06/20/ 07:01:01 AM) [Round: 103 client35] accuracy: 0.975586  loss: 0.079559 | LIT_attack
[INFO](2026/06/20/ 07:01:03 AM) [Round: 103 client36] accuracy: 0.973145  loss: 0.086273 | LIT_attack
[INFO](2026/06/20/ 07:01:04 AM) [Round: 103 client37] accuracy: 0.976953  loss: 0.076718 | LIT_attack
[INFO](2026/06/20/ 07:01:06 AM) [Round: 103 client38] accuracy: 0.977148  loss: 0.075547 | LIT_attack
[INFO](2026/06/20/ 07:01:07 AM) [Round: 103 client39] accuracy: 0.976367  loss: 0.077455 | LIT_attack
[INFO](2026/06/20/ 07:01:09 AM) [Round: 103 client40] accuracy: 0.959082  loss: 0.140494 | LIT_attack
[INFO](2026/06/20/ 07:01:10 AM) [Round: 103 client41] accuracy: 0.969434  loss: 0.097124 | LIT_attack
[INFO](2026/06/20/ 07:01:12 AM) [Round: 103 client42] accuracy: 0.973047  loss: 0.085582 | LIT_attack
[INFO](2026/06/20/ 07:01:13 AM) [Round: 103 client43] accuracy: 0.976660  loss: 0.077829 | LIT_attack
[INFO](2026/06/20/ 07:01:15 AM) [Round: 103 client44] accuracy: 0.974512  loss: 0.083249 | LIT_attack
[INFO](2026/06/20/ 07:01:16 AM) [Round: 103 client45] accuracy: 0.970312  loss: 0.096878 | LIT_attack
[INFO](2026/06/20/ 07:01:18 AM) [Round: 103 client46] accuracy: 0.956934  loss: 0.154781 | LIT_attack
[INFO](2026/06/20/ 07:01:19 AM) [Round: 103 client47] accuracy: 0.976367  loss: 0.078131 | LIT_attack
[INFO](2026/06/20/ 07:01:21 AM) [Round: 103 client48] accuracy: 0.951172  loss: 0.159740 | LIT_attack
[INFO](2026/06/20/ 07:01:22 AM) [Round: 103 client49] accuracy: 0.888086  loss: 0.415420 | LIT_attack
[INFO](2026/06/20/ 07:01:24 AM) [Round: 103 client50] accuracy: 0.923242  loss: 0.346182 | LIT_attack
[INFO](2026/06/20/ 07:01:25 AM) [Round: 103 client51] accuracy: 0.947266  loss: 0.176784 | LIT_attack
[INFO](2026/06/20/ 07:01:27 AM) [Round: 103 client52] accuracy: 0.974023  loss: 0.085415 | LIT_attack
[INFO](2026/06/20/ 07:01:28 AM) [Round: 103 client53] accuracy: 0.966211  loss: 0.105752 | LIT_attack
[INFO](2026/06/20/ 07:01:30 AM) [Round: 103 client54] accuracy: 0.973730  loss: 0.089142 | LIT_attack
[INFO](2026/06/20/ 07:01:31 AM) [Round: 103 client55] accuracy: 0.950000  loss: 0.183713 | LIT_attack
[INFO](2026/06/20/ 07:01:33 AM) [Round: 103 client56] accuracy: 0.965430  loss: 0.108584 | LIT_attack
[INFO](2026/06/20/ 07:01:34 AM) [Round: 103 client57] accuracy: 0.955078  loss: 0.141359 | LIT_attack
[INFO](2026/06/20/ 07:01:36 AM) [Round: 103 client58] accuracy: 0.970410  loss: 0.096509 | LIT_attack
[INFO](2026/06/20/ 07:01:37 AM) [Round: 103 client59] accuracy: 0.965820  loss: 0.112612 | LIT_attack
[INFO](2026/06/20/ 07:01:38 AM) [Round: 103 client60] accuracy: 0.942578  loss: 0.184318 | LIT_attack
[INFO](2026/06/20/ 07:01:40 AM) [Round: 103 client61] accuracy: 0.971094  loss: 0.093991 | LIT_attack
[INFO](2026/06/20/ 07:01:41 AM) [Round: 103 client62] accuracy: 0.958984  loss: 0.125902 | LIT_attack
[INFO](2026/06/20/ 07:01:43 AM) [Round: 103 client63] accuracy: 0.963770  loss: 0.123361 | LIT_attack
[INFO](2026/06/20/ 07:01:44 AM) [Round: 103 client64] accuracy: 0.971875  loss: 0.093149 | LIT_attack
[INFO](2026/06/20/ 07:01:46 AM) [Round: 103 client65] accuracy: 0.975391  loss: 0.084050 | LIT_attack
[INFO](2026/06/20/ 07:01:47 AM) [Round: 103 client66] accuracy: 0.970801  loss: 0.098346 | LIT_attack
[INFO](2026/06/20/ 07:01:49 AM) [Round: 103 client67] accuracy: 0.967480  loss: 0.113050 | LIT_attack
[INFO](2026/06/20/ 07:01:50 AM) [Round: 103 client68] accuracy: 0.969336  loss: 0.105683 | LIT_attack
[INFO](2026/06/20/ 07:01:52 AM) [Round: 103 client69] accuracy: 0.972559  loss: 0.092057 | LIT_attack
[INFO](2026/06/20/ 07:01:53 AM) [Round: 103 client70] accuracy: 0.969629  loss: 0.098900 | LIT_attack
[INFO](2026/06/20/ 07:01:55 AM) [Round: 103 client71] accuracy: 0.972461  loss: 0.091333 | LIT_attack
[INFO](2026/06/20/ 07:01:57 AM) [Round: 103 client72] accuracy: 0.937305  loss: 0.203961 | LIT_attack
[INFO](2026/06/20/ 07:01:58 AM) [Round: 103 client73] accuracy: 0.970312  loss: 0.098861 | LIT_attack
[INFO](2026/06/20/ 07:02:00 AM) [Round: 103 client74] accuracy: 0.957422  loss: 0.137974 | LIT_attack
[INFO](2026/06/20/ 07:02:01 AM) [Round: 103 client75] accuracy: 0.968457  loss: 0.102624 | LIT_attack
[INFO](2026/06/20/ 07:02:03 AM) [Round: 103 client76] accuracy: 0.973145  loss: 0.087233 | LIT_attack
[INFO](2026/06/20/ 07:02:04 AM) [Round: 103 client77] accuracy: 0.964844  loss: 0.112895 | LIT_attack
[INFO](2026/06/20/ 07:02:06 AM) [Round: 103 client78] accuracy: 0.972559  loss: 0.088764 | LIT_attack
[INFO](2026/06/20/ 07:02:07 AM) [Round: 103 client79] accuracy: 0.974902  loss: 0.086353 | LIT_attack
[INFO](2026/06/20/ 07:02:09 AM) [Round: 103 client80] accuracy: 0.955469  loss: 0.175446 | LIT_attack
[INFO](2026/06/20/ 07:02:10 AM) [Round: 103 client81] accuracy: 0.967188  loss: 0.107157 | LIT_attack
[INFO](2026/06/20/ 07:02:12 AM) [Round: 103 client82] accuracy: 0.970996  loss: 0.096536 | LIT_attack
[INFO](2026/06/20/ 07:02:13 AM) [Round: 103 client83] accuracy: 0.959668  loss: 0.135656 | LIT_attack
[INFO](2026/06/20/ 07:02:15 AM) [Round: 103 client84] accuracy: 0.962012  loss: 0.125666 | LIT_attack
[INFO](2026/06/20/ 07:02:16 AM) [Round: 103 client85] accuracy: 0.964551  loss: 0.126487 | LIT_attack
[INFO](2026/06/20/ 07:02:18 AM) [Round: 103 client86] accuracy: 0.972656  loss: 0.096297 | LIT_attack
[INFO](2026/06/20/ 07:02:19 AM) [Round: 103 client87] accuracy: 0.973242  loss: 0.087781 | LIT_attack
[INFO](2026/06/20/ 07:02:21 AM) [Round: 103 client88] accuracy: 0.975488  loss: 0.079954 | LIT_attack
[INFO](2026/06/20/ 07:02:22 AM) [Round: 103 client89] accuracy: 0.975781  loss: 0.082343 | LIT_attack
[INFO](2026/06/20/ 07:02:24 AM) [Round: 103 client90] accuracy: 0.971875  loss: 0.089290 | LIT_attack
[INFO](2026/06/20/ 07:02:25 AM) [Round: 103 client91] accuracy: 0.967383  loss: 0.105212 | LIT_attack
[INFO](2026/06/20/ 07:02:27 AM) [Round: 103 client92] accuracy: 0.869531  loss: 0.639513 | LIT_attack
[INFO](2026/06/20/ 07:02:28 AM) [Round: 103 client93] accuracy: 0.906445  loss: 0.433536 | LIT_attack
[INFO](2026/06/20/ 07:02:30 AM) [Round: 103 client94] accuracy: 0.878516  loss: 0.689118 | LIT_attack
[INFO](2026/06/20/ 07:02:31 AM) [Round: 103 client95] accuracy: 0.901660  loss: 0.410040 | LIT_attack
[INFO](2026/06/20/ 07:02:33 AM) [Round: 103 client96] accuracy: 0.970996  loss: 0.107451 | LIT_attack
[INFO](2026/06/20/ 07:02:34 AM) [Round: 103 client97] accuracy: 0.965918  loss: 0.119598 | LIT_attack
[INFO](2026/06/20/ 07:02:36 AM) [Round: 103 client98] accuracy: 0.973242  loss: 0.091670 | LIT_attack
[INFO](2026/06/20/ 07:02:37 AM) [Round: 103 client99] accuracy: 0.976270  loss: 0.081508 | LIT_attack
[INFO](2026/06/20/ 07:02:45 AM) [LIT_attack client17] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:46 AM) [LIT_attack client72] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:48 AM) [LIT_attack client97] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:49 AM) [LIT_attack client8] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:51 AM) [LIT_attack client32] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:52 AM) [LIT_attack client15] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:53 AM) [LIT_attack client63] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:55 AM) [LIT_attack client57] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:56 AM) [LIT_attack client60] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:58 AM) [LIT_attack client83] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:02:59 AM) [LIT_attack client48] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:00 AM) [LIT_attack client26] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:02 AM) [LIT_attack client12] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:03 AM) [LIT_attack client62] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:04 AM) [LIT_attack client3] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:06 AM) [LIT_attack client49] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:07 AM) [LIT_attack client55] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:08 AM) [LIT_attack client77] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:10 AM) [LIT_attack client0] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:11 AM) [LIT_attack client92] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:12 AM) [LIT_attack client34] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:14 AM) [LIT_attack client29] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:15 AM) [LIT_attack client75] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:17 AM) [LIT_attack client13] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:18 AM) [LIT_attack client40] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:19 AM) [LIT_attack client85] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:21 AM) [LIT_attack client2] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:22 AM) [LIT_attack client74] accuracy: 0.970898  loss: 0.098679 
[INFO](2026/06/20/ 07:03:22 AM) agg_type: pca_agglomer_a
[INFO](2026/06/20/ 07:03:22 AM) [Round: 103] >> Detect_malicious_client: ['client0', 'client2', 'client3', 'client8', 'client12', 'client13', 'client15', 'client17', 'client26', 'client29', 'client32', 'client34', 'client40', 'client48', 'client49', 'client55', 'client57', 'client60', 'client62', 'client63', 'client72', 'client74', 'client75', 'client77', 'client83', 'client85', 'client92', 'client97']
[INFO](2026/06/20/ 07:03:22 AM) [Round: 103] >> Number_malicious_client: 28
[INFO](2026/06/20/ 07:03:22 AM) [Round: 103] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 07:03:22 AM) [Round: 103] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 07:03:22 AM) [Round: 103] >> Server Detect malicious Recall: 1.000000
[INFO](2026/06/20/ 07:03:22 AM) [Round: 103] >> Time of aggregation: 0.379381 s
[INFO](2026/06/20/ 07:03:27 AM) [Round: 103] >> Global ASR: 0.003200
[INFO](2026/06/20/ 07:03:27 AM) [Round: 103] >> Global Model Test accuracy: 0.978613
[INFO](2026/06/20/ 07:03:27 AM) [Round: 103] >> Global Model Test loss: 0.071027
